,year,selling_price,km_driven,owner,fuel_Diesel,seller_type_Dealer,transmission_Manual
380,0.47520207282092564,13.081541382884074,0.37600547796959144,0,1,0,1
381,1.4655484284706246,12.959844447906553,-3.6062095868429687,0,0,0,1
382,-0.26884870227547814,12.206072645530174,1.0574276186859337,2,1,0,1
383,-1.0140097251477016,11.918390573078392,1.0574276186859337,0,0,0,1
384,-0.7654991521320262,12.072541252905651,0.2627140021890787,0,0,1,1
385,0.47520207282092564,12.345830240069793,-0.33148443648300474,0,0,0,1
386,1.218145903633237,13.217673557208654,-0.5003004627305725,0,0,0,0
387,-1.0140097251477016,12.254862809699606,0.46322918001385016,0,1,0,1
388,1.218145903633237,13.737549016494562,-1.2077903771831686,0,0,0,1
389,-1.7602843140972828,10.858998997563564,1.0574276186859337,4,0,0,1
390,1.218145903633237,13.282780098810234,0.5448215042171592,0,0,0,1
391,-1.0140097251477016,11.652678711655406,0.6937277924545419,2,0,0,1
392,-0.26884870227547814,12.676076274775909,0.5448215042171592,0,1,0,1
393,0.22730830442961586,12.429216196844383,0.13826190452704482,0,0,0,1
394,-0.26884870227547814,11.608235644774552,0.5448215042171592,0,1,0,1
395,-1.0140097251477016,13.997832114758229,-0.18257814824562202,4,1,0,0
396,-1.262644027605308,11.350406535472453,1.0574276186859337,2,0,0,1
397,-0.26884870227547814,13.17115354157376,1.2523114186697553,0,0,0,0
398,0.970620750526107,13.017002861746503,0.37600547796959144,0,1,0,1
399,-0.7654991521320262,12.100712129872347,-1.5714902034145581,0,0,0,1
400,1.218145903633237,13.815510557964274,-0.33148443648300474,0,1,0,1
401,-0.020708579818839983,12.706847933442663,-0.3963315856174522,0,0,1,0
402,-0.020708579818839983,11.982929094215963,0.5448215042171592,0,0,0,1
403,-2.009290545219971,11.082142548877775,0.37600547796959144,2,0,0,1
404,0.970620750526107,13.370784735902808,-0.925682875155086,0,0,0,1
405,-0.7654991521320262,11.736069016284437,0.5605265786638418,2,1,0,1
406,0.47520207282092564,13.038979594549872,1.2588864118069147,2,1,1,1
407,0.7229728475242739,13.217673557208654,-0.925682875155086,0,0,0,1
408,0.47520207282092564,12.644327576461329,-0.4673222356609149,0,0,1,1
409,1.4655484284706246,13.262125319779487,-0.6951842627143943,0,0,1,1
410,0.47520207282092564,12.948009990259552,0.1811216779857697,0,1,0,1
411,-0.020708579818839983,12.948009990259552,-0.04937693445492199,0,1,0,1
412,0.7229728475242739,13.304684934198283,1.3826277742365054,0,1,1,1
413,0.47520207282092564,12.821258284620408,0.1811216779857697,0,1,1,1
414,0.22730830442961586,14.253120119399005,-0.2633466422853356,0,1,1,0
415,-1.262644027605308,11.289781913656018,1.0574276186859337,0,0,0,1
416,-1.5114021827713484,11.813030057420567,-0.04937693445492199,0,0,0,1
417,-1.5114021827713484,11.84939770159144,1.1090365082733225,0,0,0,1
418,-1.7602843140972828,11.736069016284437,-0.04937693445492199,2,1,0,1
419,1.218145903633237,12.89921982609012,-0.5003004627305725,0,1,0,1
420,1.4655484284706246,13.458835614025542,-1.4898978792112492,0,0,0,1
421,-0.26884870227547814,13.122363377404328,0.8269290062452419,0,1,0,1
422,0.47520207282092564,11.982929094215963,0.37600547796959144,0,0,0,1
423,0.22730830442961586,11.84939770159144,-0.19909259675000632,0,0,1,1
424,0.47520207282092564,13.017002861746503,0.47997435508271175,0,1,0,1
425,-0.020708579818839983,12.959844447906553,0.20373774883911322,0,1,1,1
426,-0.020708579818839983,12.691580461311874,0.5128136620670757,2,1,1,1
427,-0.5171121854745169,12.301382825334498,0.37600547796959144,0,1,0,1
428,-1.0140097251477016,13.017002861746503,1.6516260573580148,0,1,0,1
429,0.47520207282092564,11.77528972943772,0.37600547796959144,0,0,0,1
430,1.4655484284706246,13.737549016494562,-0.04937693445492199,0,1,0,1
431,0.22730830442961586,13.16158409055761,0.9474241609745148,0,1,0,1
432,1.218145903633237,12.560244459250788,-0.6951842627143943,0,0,1,1
433,0.22730830442961586,13.112313041550827,0.5448215042171592,0,1,1,1
434,0.22730830442961586,12.429216196844383,0.8269290062452419,0,0,0,1
435,0.970620750526107,13.710150042306449,-0.04937693445492199,0,1,0,1
436,-0.020708579818839983,11.225243392518447,-0.925682875155086,4,0,0,1
437,1.4655484284706246,13.592367006650065,-1.9363143002713537,0,0,0,1
438,1.218145903633237,13.304684934198283,-1.3409915909738663,0,0,0,0
439,-2.75705507650573,11.350406535472453,0.8269290062452419,4,1,0,1
440,-1.0140097251477016,11.350406535472453,-0.04937693445492199,2,0,0,1
441,0.970620750526107,13.623138665316818,-1.704691417205258,0,1,0,1
442,0.47520207282092564,12.89921982609012,0.1811216779857697,0,1,1,1
443,-1.7602843140972828,11.982929094215963,0.24741134705658013,2,0,0,1
444,0.47520207282092564,13.527828485512494,0.37600547796959144,0,1,0,1
445,1.218145903633237,13.444446876573442,-0.33148443648300474,0,0,0,1
446,-1.7602843140972828,11.982929094215963,0.24741134705658013,2,0,0,1
447,1.218145903633237,12.89921982609012,0.04792046419506967,2,0,1,1
448,-1.0140097251477016,11.951180395901384,0.1811216779857697,2,0,0,1
449,0.22730830442961586,13.122363377404328,0.37600547796959144,2,1,0,1
450,0.22730830442961586,12.542544882151386,-0.33148443648300474,0,0,0,1
451,-1.0140097251477016,11.736069016284437,0.7620818571107945,2,1,0,1
452,-0.26884870227547814,12.542544882151386,-0.6951842627143943,2,0,0,1
453,-0.020708579818839983,13.217673557208654,-0.3798053080012974,0,1,0,1
454,0.970620750526107,13.38472764187182,0.37600547796959144,0,1,0,1
455,1.4655484284706246,13.217673557208654,-0.02434161666412446,0,0,0,1
456,-0.26884870227547814,12.611537753638338,0.2567739337752492,0,1,0,1
457,-1.7602843140972828,11.407564949312402,-0.33148443648300474,2,0,0,1
458,0.22730830442961586,13.060487973686241,-0.33148443648300474,0,0,0,1
459,-0.5171121854745169,12.502466658583977,0.4842754348832429,0,0,1,0
460,0.970620750526107,12.468436909997665,-0.6951842627143943,0,0,1,1
461,0.22730830442961586,12.468436909997665,-0.40954182902651626,0,0,1,1
462,0.47520207282092564,13.592367006650065,-1.5714902034145581,0,1,0,1
463,-0.26884870227547814,11.918390573078392,0.08860418149182972,2,0,0,1
464,-0.020708579818839983,11.982929094215963,0.5448215042171592,0,0,0,1
465,0.47520207282092564,12.611537753638338,0.37600547796959144,0,1,0,1
466,-0.7654991521320262,13.652991628466498,1.0468481240198635,0,0,1,0
467,0.47520207282092564,12.765688433465597,1.0574276186859337,4,1,0,1
468,-0.26884870227547814,13.16158409055761,-0.5003004627305725,0,1,0,1
469,-0.020708579818839983,13.122363377404328,-0.04937693445492199,0,0,0,1
470,-2.75705507650573,11.289781913656018,0.37600547796959144,2,0,0,1
471,0.47520207282092564,13.122363377404328,0.8269290062452419,0,1,1,1
472,-0.5171121854745169,12.429216196844383,0.0741029032286645,2,1,1,1
473,-0.7654991521320262,12.765688433465597,1.6114880120440478,2,1,0,0
474,1.218145903633237,15.150511624696614,-2.0840963178833305,0,1,1,0
475,0.47520207282092564,13.353475098367715,-0.04937693445492199,0,1,0,1
476,0.7229728475242739,13.710150042306449,-0.5003004627305725,0,1,0,1
477,-0.26884870227547814,12.100712129872347,-0.33148443648300474,2,0,0,1
478,0.47520207282092564,12.611537753638338,0.1811216779857697,2,0,0,1
479,1.218145903633237,12.644327576461329,-0.7824079647586529,0,0,1,1
480,0.22730830442961586,13.304684934198283,-0.2109892817537297,0,1,0,1
481,-1.0140097251477016,11.77528972943772,-0.04937693445492199,0,1,0,1
482,-0.7654991521320262,12.254862809699606,0.6937277924545419,4,0,0,1
483,0.970620750526107,13.017002861746503,-0.5003004627305725,0,1,0,1
484,-1.0140097251477016,12.201060103706629,0.013172263609184904,0,0,0,1
485,1.4655484284706246,13.060487973686241,-2.0840963178833305,0,0,0,1
486,-1.262644027605308,12.206072645530174,0.6937277924545419,2,0,0,1
487,0.7229728475242739,13.710150042306449,-0.12760243313988917,0,1,0,1
488,0.970620750526107,14.457364444136669,0.8269290062452419,0,1,0,1
489,-0.26884870227547814,13.017002861746503,-0.5746891079851214,0,1,0,1
490,1.218145903633237,13.764217263576723,-0.2881453953656131,0,0,0,0
491,-1.262644027605308,11.918390573078392,-0.04937693445492199,2,0,0,1
492,0.47520207282092564,12.821258284620408,-0.04937693445492199,2,0,0,1
493,0.970620750526107,12.821258284620408,0.5448215042171592,0,1,0,1
494,-0.5171121854745169,12.577636201962656,1.1586209903265479,2,1,0,1
495,-1.262644027605308,12.254862809699606,0.04257125179105855,0,0,0,1
496,-3.2561875380181906,11.002099841204238,-0.33148443648300474,4,0,0,1
497,1.218145903633237,14.346138809026444,-1.5714902034145581,0,1,0,1
498,0.970620750526107,14.77102200299171,-0.12325232494055967,0,1,0,0
499,0.47520207282092564,13.652991628466498,0.15325634942516406,0,1,0,1
500,0.22730830442961586,12.429216196844383,0.8269290062452419,2,1,0,1
501,-0.020708579818839983,12.959844447906553,1.4977716522955116,0,1,1,1
502,0.22730830442961586,13.527828485512494,0.8269290062452419,2,1,0,1
503,-0.5171121854745169,12.367340793126296,-0.15479148609372717,0,0,0,1
504,-0.26884870227547814,12.154779351142624,0.1811216779857697,2,0,0,1
505,0.22730830442961586,11.918390573078392,0.1811216779857697,2,0,0,1
506,-0.7654991521320262,11.502875129116727,0.1811216779857697,2,0,0,1
507,-2.009290545219971,11.407564949312402,0.282315049626384,2,0,0,1
508,0.7229728475242739,13.815510557964274,-0.33148443648300474,0,1,0,1
509,-0.7654991521320262,12.560244459250788,0.1811216779857697,2,0,1,1
510,0.970620750526107,12.971540487669746,-1.4132536718330606,0,0,0,1
511,-0.020708579818839983,12.560244459250788,0.6937277924545419,2,1,0,1
512,-0.020708579818839983,12.89921982609012,1.1090365082733225,2,1,0,1
513,-0.26884870227547814,12.323855681186558,0.9474241609745148,2,0,0,1
514,-0.26884870227547814,13.500799813124575,0.9474241609745148,2,1,0,1
515,-1.0140097251477016,11.918390573078392,0.1811216779857697,2,0,0,1
516,-0.5171121854745169,11.918390573078392,-0.33148443648300474,2,0,0,1
517,-0.020708579818839983,11.77528972943772,0.7473578531118352,2,1,0,1
518,0.970620750526107,13.217673557208654,0.8269290062452419,0,1,0,1
519,0.970620750526107,13.217673557208654,-2.116363518375683,0,0,1,1
520,-1.7602843140972828,11.289781913656018,1.0574276186859337,4,0,0,1
521,1.4655484284706246,13.38472764187182,-1.704691417205258,0,0,0,1
522,-1.5114021827713484,12.994530005894443,1.8408532830955717,1,1,0,1
523,-0.020708579818839983,12.959844447906553,0.20373774883911322,0,1,1,1
524,-0.7654991521320262,12.542544882151386,1.3353139407158232,4,1,0,1
525,-0.7654991521320262,11.225243392518447,2.215841061414178,4,0,0,1
526,-2.2584209999603413,11.289781913656018,0.1811216779857697,2,0,0,1
527,0.47520207282092564,12.524526376648708,-1.6261756443706148,0,0,1,1
528,-0.020708579818839983,12.611537753638338,0.6937277924545419,0,1,0,1
529,1.4655484284706246,13.304684934198283,-0.925682875155086,0,0,0,1
530,-1.5114021827713484,11.512925464970229,0.9474241609745148,0,0,0,1
531,0.22730830442961586,12.043553716032399,0.8269290062452419,2,0,0,1
532,1.218145903633237,13.270783382522602,0.37600547796959144,0,1,0,1
533,0.47520207282092564,13.514405465180353,-0.18257814824562202,0,1,1,0
534,-0.26884870227547814,12.765688433465597,-0.33148443648300474,0,0,0,1
535,-0.7654991521320262,12.323855681186558,0.5448215042171592,2,0,0,1
536,0.22730830442961586,12.765688433465597,0.0002075475983012753,2,1,0,1
537,-0.7654991521320262,11.84939770159144,-0.6951842627143943,0,0,0,1
538,-0.7654991521320262,11.608235644774552,0.49769863221931787,2,0,0,1
539,-1.5114021827713484,11.512925464970229,0.37600547796959144,4,0,0,1
540,0.47520207282092564,12.611537753638338,0.9474241609745148,2,1,0,1
541,-1.0140097251477016,11.84939770159144,0.5448215042171592,4,0,0,1
542,0.970620750526107,14.316285845876763,0.07111822027435079,0,1,1,1
543,0.22730830442961586,13.270783382522602,0.2499281273357811,2,1,1,1
544,-3.2561875380181906,11.018629143155449,0.6937277924545419,2,0,0,1
545,-2.2584209999603413,12.323855681186558,1.8445894604221478,4,1,0,0
546,1.218145903633237,13.304684934198283,-4.118815701311741,0,0,0,1
547,0.970620750526107,13.16158409055761,-2.0212102644551595,0,0,1,0
548,0.7229728475242739,12.506177237980511,-1.0872952224538937,0,0,0,1
549,-1.262644027605308,11.617285480294472,1.0574276186859337,0,1,0,1
550,-1.262644027605308,12.506177237980511,1.0574276186859337,2,1,0,1
551,-0.5171121854745169,12.765688433465597,1.0574276186859337,4,1,0,1
552,0.970620750526107,13.641157170819497,-0.668249877107155,0,0,1,1
553,-1.0140097251477016,11.918390573078392,-0.6951842627143943,0,1,0,1
554,-1.7602843140972828,11.982929094215963,0.7640631678887879,2,0,1,1
555,0.22730830442961586,12.751299696013497,0.13826190452704482,0,0,1,1
556,-0.5171121854745169,11.918390573078392,-0.33148443648300474,2,0,0,1
557,0.7229728475242739,12.765688433465597,0.6937277924545419,0,1,0,1
558,1.218145903633237,12.676076274775909,-0.6951842627143943,2,0,0,1
559,0.22730830442961586,12.072541252905651,-0.33148443648300474,0,0,0,1
560,1.218145903633237,12.84792653170257,-0.925682875155086,0,0,0,1
561,-1.262644027605308,12.89921982609012,-0.5003004627305725,2,0,0,1
562,-0.7654991521320262,13.081541382884074,0.6937277924545419,0,1,0,1
563,1.218145903633237,13.122363377404328,-2.0840963178833305,0,0,0,1
564,-0.26884870227547814,13.017002861746503,-0.5746891079851214,0,1,0,1
565,0.47520207282092564,14.603967918328545,-0.9772917647424769,0,1,0,0
566,-2.2584209999603413,11.77528972943772,-0.15479148609372717,0,0,0,1
567,-1.0140097251477016,11.127262984158243,1.0574276186859337,2,0,0,1
568,1.218145903633237,13.304684934198283,-1.2077903771831686,0,0,0,1
569,-0.26884870227547814,12.323855681186558,-0.10098582404231302,0,0,1,1
570,0.47520207282092564,12.80765263256463,-0.9985400335658415,0,0,1,1
571,-1.0140097251477016,13.122363377404328,0.8886115924383658,2,1,0,1
572,0.22730830442961586,13.217673557208654,0.5760389479451586,0,1,0,1
573,-1.0140097251477016,12.301382825334498,0.3315254401737121,2,0,0,1
574,-0.020708579818839983,13.9108207377686,-0.33148443648300474,2,0,0,0
575,-0.26884870227547814,12.388394202324129,-0.33148443648300474,0,0,1,1
576,-0.5171121854745169,12.206072645530174,-0.33148443648300474,0,0,0,1
577,0.970620750526107,13.304684934198283,-0.1409335676443368,0,1,0,1
578,0.970620750526107,13.710150042306449,-1.5714902034145581,0,0,0,0
579,0.22730830442961586,12.100712129872347,0.09856254124518542,2,0,1,1
580,0.7229728475242739,13.541073712262515,-0.07491805030605678,0,1,0,1
581,1.218145903633237,13.737549016494562,-0.03182523054197908,0,1,1,1
582,-0.5171121854745169,12.072541252905651,1.534418920697838,0,1,0,1
583,0.970620750526107,14.457364444136669,-1.2077903771831686,0,0,0,0
584,0.22730830442961586,13.304684934198283,-0.04937693445492199,0,1,0,1
585,0.970620750526107,12.89921982609012,-0.6951842627143943,0,0,0,1
586,1.218145903633237,12.793859310432293,-0.8520168605203539,0,0,0,1
587,-0.26884870227547814,11.918390573078392,-0.04937693445492199,0,0,0,1
588,-1.7602843140972828,11.156250521031495,0.9474241609745148,4,0,0,1
589,-2.2584209999603413,11.736069016284437,0.37600547796959144,2,0,0,0
590,0.47520207282092564,13.997832114758229,0.46322918001385016,2,1,1,1
591,-1.0140097251477016,12.323855681186558,1.0574276186859337,2,1,0,1
592,-0.5171121854745169,11.918390573078392,1.3850610367296496,0,1,0,1
593,-0.5171121854745169,13.091902108061824,0.8142229471838169,2,1,0,1
594,-1.5114021827713484,11.225243392518447,0.04792046419506967,0,0,0,1
595,-1.7602843140972828,13.864300722133706,-0.6951842627143943,0,1,1,0
596,-2.009290545219971,11.512925464970229,1.0574276186859337,2,1,0,1
597,-3.2561875380181906,12.013700752882718,0.1811216779857697,1,0,0,1
598,0.7229728475242739,13.790192749979985,0.282315049626384,0,1,0,1
599,0.7229728475242739,13.190022025878143,0.014711441683887076,0,1,0,1
600,-0.7654991521320262,11.904967552746252,0.8269290062452419,2,1,0,1
601,0.47520207282092564,12.834681304952548,-0.6951842627143943,0,0,0,1
602,-0.020708579818839983,12.86099861326992,0.5448215042171592,2,1,0,1
603,0.970620750526107,13.541073712262515,-0.25501872296137734,0,1,1,1
604,-0.5171121854745169,12.524526376648708,0.9242264048952336,2,1,0,1
605,0.7229728475242739,13.017002861746503,-0.04937693445492199,2,1,0,1
606,-0.5171121854745169,12.180754837545884,1.1928140818469382,0,1,1,1
607,-0.26884870227547814,12.86099861326992,0.0002075475983012753,0,1,1,1
608,-1.262644027605308,11.141861783579396,0.8269290062452419,0,0,0,1
609,-0.020708579818839983,14.27293540500315,0.6362523390456241,0,1,1,0
610,-0.26884870227547814,13.017002861746503,1.421127444917323,0,1,0,1
611,-0.26884870227547814,13.017002861746503,0.6960434478491762,0,1,1,1
612,0.7229728475242739,13.17115354157376,0.8269290062452419,2,1,0,1
613,-3.006558946881823,12.765688433465597,0.8269290062452419,2,1,0,1
614,1.4655484284706246,12.611537753638338,-0.04937693445492199,0,0,0,1
615,-0.020708579818839983,14.27293540500315,0.6362523390456241,0,1,1,0
616,0.970620750526107,12.691580461311874,-1.3063526506109582,0,0,1,1
617,-0.26884870227547814,12.345830240069793,-0.05383491778373881,0,0,1,1
618,0.7229728475242739,12.765688433465597,0.1811216779857697,2,1,0,1
619,0.970620750526107,13.253391639810733,-0.2087787914579333,0,0,1,0
620,-0.7654991521320262,12.765688433465597,0.8269290062452419,0,1,0,1
621,-0.26884870227547814,12.873902018105829,0.6362523390456241,2,1,1,1
622,-0.26884870227547814,12.429216196844383,0.9474241609745148,1,1,0,1
623,0.970620750526107,13.304684934198283,-0.33148443648300474,0,1,0,1
624,-0.5171121854745169,12.577636201962656,0.1811216779857697,2,1,0,1
625,-0.26884870227547814,12.429216196844383,0.1811216779857697,2,0,0,1
626,-1.7602843140972828,10.915088464214607,0.8269290062452419,0,1,0,1
627,-1.262644027605308,11.736069016284437,1.3562802957828757,2,0,0,1
628,-0.5171121854745169,11.918390573078392,-0.33148443648300474,2,1,0,1
629,0.7229728475242739,12.429216196844383,1.0574276186859337,0,1,0,1
630,-0.5171121854745169,12.468436909997665,0.7975118253192213,1,0,0,1
631,0.22730830442961586,13.321214236149494,0.49650063269886646,0,1,1,1
632,1.4655484284706246,13.304684934198283,-2.0840963178833305,0,0,0,1
633,0.22730830442961586,12.043553716032399,0.49650063269886646,0,0,0,1
634,-0.7654991521320262,11.951180395901384,0.6937277924545419,1,0,0,1
635,-1.5114021827713484,11.350406535472453,-0.04937693445492199,2,0,0,1
636,0.47520207282092564,13.458835614025542,0.07111822027435079,0,1,1,1
637,1.218145903633237,12.206072645530174,-2.0840963178833305,0,0,0,1
638,-1.262644027605308,11.695247021764184,0.9474241609745148,4,0,0,1
639,1.4655484284706246,13.993656743347747,-2.9604022585834944,0,1,1,1
640,-1.0140097251477016,12.206072645530174,-0.6951842627143943,2,0,0,1
641,0.22730830442961586,12.429216196844383,1.0036219566345195,0,1,0,1
